id_inequality,d_Hauptberuf,high,medium,low,unskilled,Industriearbeiter,Anteil_Industriearbeiter,per_high,per_medium,per_low,per_unskilled
181.0,9210.0,45.881253559698465,2122.331085488641,1489.366351907151,5552.421309044509,1807.0,0.196199782844734,0.004981677910933601,0.23043768572080792,0.16171187317124333,0.6028687631970151
182.0,22298.0,118.66909380275101,5017.547296036915,3477.030884027471,13684.752726132863,4274.0,0.19167638353215535,0.005321961332978339,0.22502230227091735,0.15593465261581627,0.6137210837802881
183.0,13301.0,41.519565217371145,2798.021754274351,1660.748538392122,8800.710142116155,1676.0,0.1260055634914668,0.0031215371188159646,0.21036175883575303,0.12485892326833486,0.6616577807770961
184.0,13058.0,74.90408521700691,3170.1443647210167,1832.4942711267022,7980.457278935274,2479.0,0.18984530555981008,0.005736260163654994,0.24277411278304614,0.14033498783325948,0.6111546392200394
185.0,25240.0,93.6953868090181,5211.081840469738,3401.5020593461886,16533.720713375056,3849.0,0.1524960380348653,0.003712178558201985,0.2064612456604492,0.1347663256476303,0.6550602501337186
186.0,12915.0,100.38402034519862,2919.973053730397,2357.177660692535,7537.465265231869,2578.0,0.19961285327138986,0.007772669016275542,0.22609160307629866,0.18251472401800503,0.5836210038894207
187.0,14665.0,42.47327094723066,2927.0048549421745,1741.068387765722,9954.453486344873,1823.0,0.12430958063416297,0.0028962339548060457,0.19959119365442718,0.11872269947260293,0.6787898729181638
188.0,18422.0,99.35338494287133,3838.043172450708,2663.4799421094,11821.12350049702,2929.0,0.15899468027358593,0.005393192104161944,0.20834020043701595,0.14458147552434045,0.6416851319344816
189.0,17337.0,134.83231742487217,4353.309501114296,3716.978262684088,9131.879918776744,4065.0,0.23446963142412183,0.007777142379008604,0.25109935404708406,0.21439570067970745,0.5267278028941998
190.0,19646.0,160.93860394171446,4436.433181787102,4176.610851145296,10872.017363125888,3871.0,0.1970375648987071,0.008191927310481241,0.2258186491798382,0.2125934465614016,0.5533959769482789
191.0,18230.0,72.002781129176,3862.4720123856237,2256.0217028780207,12039.503503607179,2756.0,0.15117937465715853,0.003949686293427099,0.21187449327403313,0.12375324755227761,0.6604225728802622
192.0,12919.0,49.13983624673863,2609.7983240867234,1609.1389903508762,8650.922849315662,1538.0,0.11904946203266507,0.003803687301396287,0.2020124099455626,0.12455600203969937,0.6696279007133418
193.0,17607.0,110.46018143490433,4293.309549482558,2993.6009723135085,10209.62929676903,3951.0,0.22439938660759925,0.0062736514701484825,0.2438410603443266,0.1700233414161134,0.5798619467694116
194.0,11288.0,52.50742545643813,2650.6685405984817,1478.8268780460112,7105.997155899069,1962.0,0.17381289865343727,0.004651614586856674,0.2348218055101419,0.13100875957175862,0.6295178203312428
195.0,14352.0,99.02590560078244,3445.690222226507,2623.0411012315517,8184.242770941159,3143.0,0.21899386845039018,0.006899798327813715,0.2400843242911446,0.1827648481906042,0.5702510291904375
196.0,12732.0,40.40469855052919,2385.7129726219737,1450.8289028918716,8855.053425935626,1210.0,0.09503612943763745,0.0031734761663940615,0.18737927840260554,0.11395137471660946,0.695495870714391
197.0,12488.0,48.087263549346766,2366.4190545967244,1526.762297342748,8546.731384511182,1242.0,0.09945547725816783,0.0038506777345729314,0.18949543999012847,0.12225835180515279,0.6843955304701459
198.0,13573.0,57.27999761438433,2852.793192217314,1788.702439366732,8874.22437080157,1643.0,0.12104914167833199,0.004220142755056681,0.21018147736073925,0.1317838679265256,0.6538145119576785
199.0,13186.0,73.56418666293307,2733.1794267894047,1855.8692382884722,8523.38714825919,2227.0,0.16889124829364477,0.005578961524566439,0.20727888872966818,0.1407454298717179,0.6463967198740475
200.0,15243.0,76.52249733322049,3575.5561142723695,2214.2234587551307,9376.69792963928,3652.0,0.2395853834547005,0.005020173019302006,0.23457036766203304,0.14526165838451294,0.6151478009341521
202.0,27886.0,217.52302039499912,6504.365881198951,6043.502334488715,15120.608763917335,7851.0,0.2815391235745535,0.0078004382268880125,0.23324843581721835,0.21672173615752402,0.5422293897983697
203.0,27281.0,123.77476833079773,6215.606343568413,3216.5469754662054,17725.071912634583,4461.0,0.16352039881236025,0.004537031939107721,0.22783645553932821,0.11790429146534971,0.6497222210562144
205.0,20440.0,416.76830079096493,6929.008430215998,9436.596687668429,3657.626581324609,8358.0,0.4089041095890411,0.020389838590556014,0.33899258464853216,0.461673027772428,0.1789445489884838
206.0,35168.0,167.47925828145597,8929.864072548571,5948.540758422397,20122.115910747576,11352.0,0.32279344858962694,0.0047622628037265686,0.2539201567489926,0.1691464046412192,0.5721711758060617
207.0,17729.0,71.88070926797171,3642.1630635515958,1711.1970505857466,12303.759176594685,2598.0,0.1465395679395341,0.004054414195271685,0.20543533552662846,0.09651965991233272,0.6939905903657672
208.0,29396.0,264.34082337551126,6803.581695536179,5646.169035165032,16681.908445923276,6152.0,0.20928017417335693,0.008992407925415405,0.23144583261451146,0.19207269816182584,0.5674890612982473
209.0,13643.0,90.3916785022048,3060.7574813338288,1529.234091739576,8962.61674842439,2428.0,0.17796672286154072,0.006625498680803694,0.2243463667326709,0.1120892832763744,0.6569388513101511
210.0,18839.0,87.89996475758716,4191.148813935592,2136.4239950645524,12423.527226242268,3001.0,0.1592972026116036,0.004665850881553541,0.2224719366174209,0.11340432056184258,0.6594578919391829
211.0,16785.0,66.28905903430133,3478.9549985801314,1659.564535786994,11580.191406598573,2034.0,0.12117962466487936,0.003949303487298262,0.20726571335002272,0.09887188178653523,0.6899131013761437
212.0,19672.0,74.88078475980561,4223.179683092459,2145.77103518903,13228.168496958706,3083.0,0.15672021146807646,0.003806465268391908,0.2146797317554117,0.1090774214715855,0.6724363815046109
213.0,22775.0,257.8932248213793,5733.929443004363,5946.13523907566,10837.042093098598,5009.0,0.21993413830954994,0.011323522494901397,0.25176419069173933,0.2610816789934428,0.4758306078199165
214.0,11957.0,40.57890426434522,2342.9423503686603,1166.5365301157972,8406.942215251198,1204.0,0.10069415405201974,0.003393736243568221,0.19594734050084975,0.09756097098902711,0.703097952266555
215.0,16050.0,62.74535095790793,3591.655216782573,2441.637257147816,9953.962175111703,2696.0,0.16797507788161994,0.003909367660928843,0.22377914123255907,0.15212693190952123,0.6201845591969908
216.0,20541.0,65.08117350299247,4290.8807118275545,2749.914604188417,13435.123510481037,2890.0,0.14069422131347062,0.003168354681027821,0.20889346730088867,0.1338744269601488,0.6540637510579347
217.0,31289.0,214.39616780708315,7024.822542541357,6276.742099804111,17773.039189847448,6915.0,0.2210041867749049,0.006852125916682641,0.22451412772991647,0.2006053916649337,0.5680283546884671
218.0,25231.0,101.33828991386693,5424.040691754891,3832.3302720961956,15873.290746235047,4437.0,0.17585509888629067,0.004016419876892194,0.21497525630196546,0.15188974959756632,0.629118574223576
219.0,22444.0,116.00937513596014,4768.507096182874,3725.898004227075,13833.58552445409,3666.0,0.16333986811620033,0.005168836888966323,0.21246244413575452,0.16600864392385828,0.6163600750514209
220.0,16885.0,60.02683173973023,3656.9860453953734,2495.2772998063456,10672.70982305855,2929.0,0.17346757477050637,0.0035550388948611326,0.2165819393186481,0.1477807106784925,0.6320823111079983
221.0,11584.0,55.58620030407893,2601.0308369259565,1886.418053931765,7040.964908838199,2289.0,0.19760013812154695,0.004798532484813443,0.22453650180645343,0.16284686239051838,0.6078181033182147
222.0,21388.0,123.89651487852213,4755.168569959682,3498.832680331623,13010.102234830172,4260.0,0.19917710865906116,0.0057928050719338944,0.22232880914343006,0.16358858613856475,0.6082897996460712
223.0,27252.0,133.69169665107677,6226.311663428892,4712.365285271173,16179.631354648858,7160.0,0.26273301042125347,0.004905757252718214,0.22847173284268646,0.1729181449167464,0.593704364987849
225.0,192702.0,2803.6240883215237,84853.09376845909,62150.8997856831,42894.382357536284,108110.0,0.5610216811449803,0.014549013961046194,0.44033322834458954,0.32252337695344674,0.2225943807409175
226.0,41729.0,346.8723162899452,9120.076208334924,7796.427845184309,24465.62363019082,13809.0,0.33092094227036356,0.008312500090822815,0.2185548709131521,0.18683476347825995,0.5862978655177651
227.0,26650.0,125.7649769630277,5626.956377571535,5676.840706702494,15220.437938762943,7191.0,0.26983114446529083,0.004719136096173648,0.21114282842669926,0.21301466066425867,0.5711233748128685
228.0,31152.0,308.59849498185974,7256.259192956163,8011.530107041403,15575.612205020574,10602.0,0.34033127889060094,0.009906217738246653,0.23293076505380594,0.2571754656857153,0.49998755152223207
231.0,16778.0,69.2356992696197,3738.00956388092,3094.5376474840173,9876.217089365444,5528.0,0.32947907974728813,0.004126576425653815,0.22279232112772202,0.18444019832423514,0.5886409041223891
232.0,14368.0,70.62994418186632,3112.914870020387,1996.4359332596327,9188.019252538114,2735.0,0.19035356347438753,0.004915781193058625,0.21665610175531647,0.13895016239279182,0.6394779546588331
233.0,15748.0,63.60213556121148,3384.8119498787228,2551.1975631798064,9748.38835138026,4033.0,0.2560960121920244,0.0040387436856243,0.21493598868927627,0.16200136926465622,0.6190238983604431
234.0,21481.0,126.0869456661582,5181.282813807264,4239.1396344256445,11934.490606100931,6248.0,0.2908616917275732,0.005869696274203166,0.2412030545043184,0.1973436820644125,0.5555835671570658
235.0,34552.0,204.00177828865978,6782.756742248916,11761.820536973057,15803.420942489367,21936.0,0.6348691826811762,0.005904195944913747,0.19630576355200616,0.3404092537906071,0.457380786712473
237.0,12615.0,246.6873071577691,4193.073850483855,5463.279694409907,2711.959147948469,6536.0,0.5181133571145462,0.01955507785634317,0.3323879389999092,0.4330780574244873,0.2149789257192603
238.0,32287.0,171.13495848793642,8327.4383621128,6329.883798958256,17458.542880441008,12366.0,0.3830024468052157,0.005300429228108416,0.2579192356710998,0.1960505404329376,0.5407297946678542
239.0,19209.0,112.46026287071216,4430.901935710899,4029.9485765549466,10635.689224863443,8402.0,0.4373991358217502,0.00585456103236567,0.23066801685204327,0.2097948137099769,0.5536826084056142
240.0,64839.0,537.7682174313203,14359.710382444518,25069.213089032713,24872.30831109145,46969.0,0.7243942688813831,0.00829390054490847,0.22146717843341998,0.3866378736413688,0.3836010473803027
241.0,32206.0,257.415750373912,8237.46142111542,8499.960810950317,15211.162017560353,12677.0,0.3936223064025337,0.00799278862242787,0.2557741234898907,0.2639247597016182,0.4723083281860633
242.0,22129.0,119.8390899294483,4762.304227167061,6618.876153050906,10627.980529852583,12183.0,0.5505445343214787,0.005415476972725758,0.21520648141204127,0.29910416887572444,0.48027387273950845
243.0,30077.0,158.8377719378591,6463.244082803759,6840.733903070414,16614.184242187966,9458.0,0.31445955381188284,0.005281037734410316,0.21488991863562718,0.22744069897497804,0.5523883446549844
244.0,27531.0,135.17153689146704,7011.39787618046,6491.501924175371,13892.9286627527,11366.0,0.4128437034615524,0.004909793937432968,0.25467283702664123,0.23578881712162184,0.5046285519143039
245.0,26583.0,165.07010152574628,6158.449347581016,5619.289146002126,14640.191404891113,10490.0,0.3946130985968476,0.006209611463181217,0.2316687111154127,0.2113865683332252,0.5507351090881809
246.0,31674.0,284.51384620444065,5874.969048243452,10539.135205130597,14975.38190042151,11085.0,0.349971585527562,0.008982567601327292,0.18548238455021315,0.3327377408957061,0.47279730695275335
247.0,18747.0,113.71248263033566,4680.517561212619,3958.974443042104,9993.795513114941,7034.0,0.37520669973862486,0.0060656362420833014,0.24966755007268462,0.21117909228367762,0.5330877214015545
248.0,36284.0,302.37213808692246,8937.037307873714,9017.957895868829,18026.632658170536,9114.0,0.2511850953588359,0.008333484127629878,0.24630794035590656,0.24853814066444793,0.49682043485201566
249.0,16081.0,125.83314196476874,3668.6917832706185,3473.764132980524,8812.710941784087,3968.0,0.2467508239537342,0.007824957525326083,0.22813828637961686,0.2160166738996657,0.5480200821953913
250.0,29496.0,174.27297561151468,7242.629166666476,6407.403760277623,15671.694097444386,11463.0,0.3886289666395443,0.005908359628814574,0.24554614750021955,0.2172295823256585,0.5313159105453074
251.0,25824.0,118.25627810695299,6201.652189531575,5089.352584514241,14414.73894784723,7558.0,0.2926734820322181,0.004579316841192418,0.2401507198548472,0.19707839933837676,0.5581915639655836
253.0,24804.0,358.8027702054284,9620.930135959807,9098.847368616054,5725.41972521871,13839.0,0.5579342041606192,0.014465520488849717,0.38787817029349325,0.3668298406956964,0.23082646852196056
254.0,21781.0,69.43467564392877,4783.291861199764,3429.5779945783524,13498.695468577955,4095.0,0.18800789679078095,0.003187855270369991,0.21960845972176501,0.15745732494276446,0.6197463600651005
255.0,16877.0,146.87537915729848,4441.265279927775,4304.397022205704,7984.462318709222,5347.0,0.3168217100195532,0.008702694741796437,0.2631549019332686,0.25504515152015783,0.473097251804777
256.0,13179.0,48.825380686269305,3056.206998718776,2213.2014077273534,7860.766212867602,4032.0,0.30594127020259504,0.0037047864546831556,0.23189976468008014,0.16793394094600148,0.5964615079192352
257.0,13579.0,52.68984939247204,3080.244321699965,2874.006865582941,7572.058963324623,4616.0,0.33993666691214375,0.003880245186867372,0.2268388188894591,0.21165084804351875,0.5576300878801549
258.0,24528.0,141.5178355598913,5314.860721567196,7820.709942973187,11250.911499899725,14604.0,0.5954011741682974,0.0057696443069101145,0.21668545016174154,0.3188482527304789,0.4586966528008694
259.0,38616.0,383.7118592051671,11446.665353498056,10780.267439383995,16005.35534791278,18646.0,0.4828568469028382,0.009936602941919595,0.296422864965249,0.27916582347690067,0.4144747086159307
260.0,32791.0,174.10694227719318,8395.157342339287,6421.971826907491,17799.763888476027,9066.0,0.27647830197310236,0.005309595385233545,0.2560201684102128,0.1958455621026346,0.542824674101919
261.0,34989.0,167.71801545583332,8408.613610487302,9506.292761600267,16906.375612456595,16524.0,0.4722627111377862,0.004793449811536006,0.24032163281280694,0.27169375408271934,0.48319116329293765
263.0,32104.0,412.95837547272635,13618.051083282971,10337.764523352582,7735.2260178917195,19445.0,0.6056877647645154,0.012863144015472413,0.42418549349872203,0.3220086133613438,0.24094274912446173
264.0,23731.0,88.65323773231762,5225.420513509458,6111.9650134983385,12304.961235259885,10168.0,0.42846909106232356,0.003735756509726418,0.22019386092071375,0.2575519368546769,0.5185184457148828
265.0,29789.0,138.20972056500386,6223.389282884177,7676.397080282747,15751.003916268071,12577.0,0.4222028265467119,0.004639622698479434,0.2089156830670441,0.25769233879226383,0.5287523554422127
266.0,18959.0,75.6859276253044,4010.73979394647,3774.851649499259,11097.722628928967,5646.0,0.29780051690490006,0.003992084372873274,0.21154806656186875,0.1991060525080046,0.5853537965572534
267.0,20219.0,133.38937718327878,4440.744593404433,4671.7324834099945,10973.133546002293,4756.0,0.23522429398090905,0.0065972291994301786,0.21963225646196313,0.231056554894406,0.5427139594442006
268.0,20246.0,67.0903564878829,3501.652189152254,3806.389645755956,12870.867808603907,2259.0,0.11157759557443446,0.003313758593691737,0.17295525976253354,0.18800699623411815,0.6357239854096566
270.0,10665.0,160.18097554637677,3337.429712076742,4032.1137772597117,3135.27553511717,6031.0,0.5654946085325833,0.015019313225164255,0.3129329312777067,0.3780697400149753,0.2939780154821538
271.0,43972.0,137.34704787335514,8076.559597043535,8572.00326916673,27186.09008591638,11574.0,0.2632129536978077,0.0031235115044427166,0.1836750567871267,0.19494231031489878,0.6182591213935318
272.0,29238.0,190.63885259140247,5826.439401335568,5984.066686195806,17236.855059877224,9030.0,0.3088446542171147,0.006520242581277874,0.19927626381201066,0.2046674425814285,0.589536051025283
273.0,20731.0,87.52293634928839,3594.6532374536864,4250.208550274117,12798.615275922908,3319.0,0.160098403357291,0.004221838616047869,0.1733950719913987,0.20501705418330604,0.6173660352092474
275.0,21709.0,316.6675075759252,8232.489273547548,7248.0486555117,5911.794563364827,13504.0,0.6220461559721774,0.014586922823525965,0.37922010564961756,0.3338729861122898,0.27231998541456665
277.0,30580.0,169.32953629905342,6255.487660638015,6369.912940591885,17785.269862471047,10098.0,0.3302158273381295,0.005537264103958581,0.20456140159051717,0.20830323546736051,0.5815980988381637
278.0,24778.0,272.45659909292505,4290.200519546188,9418.359330395937,10796.98355096495,16301.0,0.6578819920897571,0.010995907623412909,0.17314555329510808,0.38010974777608914,0.43574879130538985
280.0,21974.0,336.3372195333466,6912.920623005948,7579.799526863847,7144.942630596858,14650.0,0.666697005552016,0.01530614451321319,0.31459545931582544,0.3449440032248952,0.3251543929460662
281.0,57744.0,683.052370088586,10199.81380297652,20664.219298212294,26196.914528722602,49827.0,0.8628948462177889,0.01182897565268402,0.17663850448490787,0.35785915936222457,0.4536733605001836
282.0,21547.0,290.4371950813503,5997.045657868944,6915.396328402471,8344.120818647236,17172.0,0.7969554926439876,0.013479240501292537,0.27832392712994586,0.3209447407250416,0.38725209164372004
283.0,43342.0,448.73062827138097,9123.311863635245,16676.823622605945,17093.13388548743,34855.0,0.8041853167827973,0.010353251540569909,0.21049586691050817,0.3847728213420226,0.3943780602068993
285.0,13684.0,199.0855119875603,5010.34196339363,4716.576157010767,3757.996367608043,7961.0,0.581774334989769,0.014548780472636677,0.3661460072634924,0.34467817575349075,0.27462703651038023
286.0,59968.0,618.0461610931708,11592.96741772912,22547.07126496567,25209.91515621204,48860.0,0.8147678762006404,0.010306266026767123,0.19331922721666756,0.37598504644086295,0.42038946031570235
287.0,51027.0,217.22976391969038,8465.849194708357,11714.878247896886,30629.042793475062,13953.0,0.2734434711035334,0.004257153348613291,0.16590920874651374,0.22958195167062312,0.6002516862342497
288.0,41409.0,292.5033898150842,7738.313946623227,11613.912776763167,21764.269886798524,17657.0,0.42640488782631797,0.007063763670097906,0.18687517077503024,0.2804683227502033,0.5255927428046686
290.0,12084.0,186.7478132923605,4133.842082631691,4256.674587694713,3506.7355163812354,6567.0,0.5434458788480635,0.015454138802744165,0.34209219485532033,0.35225708272879125,0.29019658361314427
291.0,49987.0,197.1501749198622,10301.783875032579,11181.325735418199,28306.74021462936,16263.0,0.32534458959329426,0.003944028945923184,0.20608926070843578,0.22368467272327203,0.5662820376223691
292.0,32015.0,165.04034154580864,6494.220808477889,7493.452522727366,17862.286327248938,6565.0,0.20506012806496954,0.005155094222889541,0.20284931464869244,0.23406067539363942,0.5579349157347786
293.0,37668.0,183.17396005475595,7536.9413578071435,8581.56889256968,21366.315789568423,10274.0,0.27275140702983963,0.004862853351777528,0.20008870547433216,0.22782119816740148,0.5672272430064889
294.0,42384.0,205.00419114687628,9746.627174223004,9798.381060775686,22633.987573854436,13240.0,0.3123820309550774,0.00483682972694593,0.22996005979197348,0.2311811311055041,0.5340219793755765
295.0,21813.0,223.06134876606643,3622.8096616451276,7270.5826816756535,10696.546307913153,3916.0,0.1795259707513868,0.01022607384431607,0.16608488798629842,0.33331420169970444,0.49037483646968105
296.0,43756.0,339.4592075330873,11029.13501358521,11038.303057076984,21349.10272180472,13797.0,0.31531675655910046,0.007758003645970548,0.2520599463750162,0.2522694729197592,0.48791257705925406
299.0,19145.0,86.67001125156011,4133.821478776273,3870.7022157894876,11053.80629418268,3745.0,0.1956124314442413,0.004527031143983291,0.21592172780236474,0.20217823012742164,0.5773730109262303
300.0,24756.0,129.67393198284927,5345.605813283475,2767.623485846928,16513.09676888675,4286.0,0.17312974632412345,0.005238080949379918,0.2159317261788445,0.1117960690679806,0.667034123803795
301.0,31070.0,187.17831980406476,6838.498651902007,4159.744905197781,19884.578123096144,5897.0,0.18979723205664628,0.006024406816995969,0.2200997313132284,0.1338830030639775,0.639992858805798
302.0,28669.0,204.61616911536254,6802.975118178003,4138.887400725998,17522.521311980636,6664.0,0.23244619623984095,0.007137192406967893,0.2372937709085773,0.14436804216142865,0.6112009945230261
303.0,33573.0,531.9388442263526,9454.074511361985,7314.977936180451,16272.008708231211,12817.0,0.3817651088672445,0.01584424520377543,0.2815975489638098,0.2178827610335821,0.48467544479883273
306.0,44485.0,515.1263769630667,11669.126375544713,11224.825936324749,21075.92131116747,15156.0,0.340699112060245,0.011579776935215617,0.2623159801178985,0.252328333962566,0.47377590898431987
307.0,27655.0,184.85683068401408,6213.276137656099,3764.9400769750077,17491.92695468488,7407.0,0.26783583438799496,0.00668439091245757,0.2246709867169083,0.13613957971343366,0.6325050426572005
308.0,43022.0,468.18805774024815,11980.824167721368,8823.62861553256,21749.35915900582,21686.0,0.5040676863000325,0.010882526561764867,0.2784813390293656,0.20509573277701082,0.5055404016318585
309.0,37695.0,339.1849759764352,11326.846203395477,5972.0231455572775,20056.94567507081,16392.0,0.43485873458018304,0.008998142352472085,0.30048670124407684,0.1584301139556248,0.5320850424478262
311.0,97120.0,1719.1307154820788,39895.49034862438,31609.88032022048,23895.498615673067,52283.0,0.5383340197693575,0.01770109880026852,0.4107855266538754,0.3254724085689918,0.24604096597686437
313.0,24730.0,156.00391234560874,6398.647755590839,3607.8599274946214,14567.488404568932,8057.0,0.3257986251516377,0.0063082859824346435,0.25874030552328503,0.14589000919913553,0.5890613992951449
314.0,29664.0,226.08556957986056,7124.698737518286,6028.99035780067,16284.225335101182,11787.0,0.3973503236245955,0.007621546978824857,0.24017997362184082,0.20324266308659217,0.5489558163127422
315.0,25649.0,318.2822195009311,6577.554295048898,4660.056642102602,14093.106843347568,9287.0,0.36208039299777767,0.012409147315721123,0.25644486315446596,0.18168570478781249,0.5494602847420004
317.0,10259.0,133.70795830294864,3586.3867643447384,2850.580262489249,3688.3250148630636,6781.0,0.6609806023978946,0.013033235042689214,0.3495844394526502,0.2778614155852665,0.35952090991939406
319.0,31022.0,362.00491512695646,8577.302170687733,5993.936723666407,16088.756190518903,14273.0,0.4600928373412417,0.011669296471115868,0.2764909474143425,0.193215676734782,0.5186240793797596
323.0,18153.0,361.5061357442314,5883.809017226287,7064.861137199447,4842.823709830034,8307.0,0.45761031234506694,0.019914401792774275,0.32412323126900716,0.38918421953393084,0.2667781474042877
324.0,19660.0,135.14006450808472,4850.598083316179,2881.936852828385,11792.324999347351,5602.0,0.28494404883011193,0.006873858825436659,0.24672421583500403,0.14658885314488224,0.599813072194677
325.0,14808.0,223.9668034816666,5027.698245667745,3700.440809340693,5855.894141509895,6875.0,0.46427606699081575,0.015124716604650635,0.3395258134567629,0.24989470619534662,0.39545476374323985
326.0,26873.0,200.38855821504671,6627.526198310781,5421.752079643863,14623.33316383031,10651.0,0.3963457745692703,0.007456873375322692,0.24662397939607714,0.20175462656360893,0.5441645206649912
327.0,26320.0,254.65670161732052,6292.10308341278,5421.265460846188,14351.974754123712,7074.0,0.26876899696048634,0.009675406596402755,0.23906166730291717,0.20597513149111657,0.5452877946095636
328.0,21002.0,98.97838675551561,4867.303826475811,2479.3571403590195,13556.360646409656,4302.0,0.20483763451099896,0.004712807673341378,0.231754300851148,0.1180533825520912,0.6454795089234194
329.0,30045.0,339.0320359817086,7721.698489761082,7253.052294345518,14731.217179911691,11580.0,0.3854218671992012,0.011284141653576588,0.25700444299421144,0.2414063003609758,0.4903051149912362
330.0,29316.0,240.81274806131995,7478.324849620578,6465.532454430695,15131.329947887407,14641.0,0.49942011188429525,0.008214379453585753,0.25509362974555116,0.22054620188397786,0.5161457889168852
331.0,32694.0,266.26150216663467,8403.981377267875,6078.817104679565,17944.940015885928,14997.0,0.45870801982015047,0.008144047903793805,0.257049653675533,0.18593066326174726,0.548875635158926
333.0,64009.0,1411.1665628113808,25981.63824781942,20226.59875135128,16389.596438017918,35575.0,0.5557812182661813,0.022046377272123933,0.40590601708852536,0.3159961685286644,0.2560514371106863
335.0,32623.0,228.34494220993378,9361.161611620202,5335.807787217655,17697.68565895221,11923.0,0.36547834349998465,0.006999507777026447,0.28694974746713064,0.16355969062372114,0.5424910541321218
336.0,24369.0,290.6795951013933,5706.0123640948605,6402.825186813038,11969.482853990708,14021.0,0.5753621404243096,0.011928252907439506,0.2341504519715565,0.2627446832784701,0.4911766118425339
338.0,41201.0,454.2115169585996,9728.393551162695,9907.647557949358,21110.74737392935,21529.0,0.5225358607800782,0.01102428380278633,0.23612032599118213,0.24047104579863007,0.5123843444074015
339.0,32410.0,270.3783476443206,8554.38413360171,6093.7511939838205,17491.48632477015,11007.0,0.3396174020364085,0.008342435903866727,0.2639427378463965,0.18802070947188584,0.539694116777851
340.0,20580.0,118.70242336941219,4956.060431723009,2586.504463822985,12918.732681084593,4324.0,0.21010689990281828,0.005767853419310602,0.2408192629603017,0.12568048900986323,0.6277323946105244
341.0,28765.0,192.90922808199596,7306.198962394912,3918.743634799129,17347.148174723963,7703.0,0.2677907178863202,0.0067063872095253245,0.2539961398364301,0.1362330483156311,0.6030644246384135
342.0,36711.0,373.29451522860563,11623.431033106172,6936.222546184232,17778.051905480992,15106.0,0.41148429625997657,0.010168464907755323,0.31661984236621643,0.1889412586468424,0.48427043407918585
344.0,12329.0,164.47829540217285,6512.585458700913,2898.056069676712,2753.880176220203,8415.0,0.6825371076324114,0.013340765301498326,0.5282330650256235,0.23506010784951836,0.2233660618233598
345.0,30136.0,217.84600258128737,7992.890963987249,6423.172493494274,15502.090539937191,14852.0,0.4928324926997611,0.007228763026987237,0.26522733488144573,0.21313951730469452,0.5144043847868726
346.0,17095.0,294.17054286101734,5004.846375995867,4800.429761362389,6995.553319780727,6253.0,0.36577946768060837,0.017207987298099872,0.29276667891172076,0.28080899452251473,0.40921633926766465
350.0,11505.0,158.25178023938318,4901.3040579212875,3293.8384293373656,3151.6057325019638,8524.0,0.7408952629291612,0.01375504391476603,0.42601512889363646,0.2862962563526611,0.27393357083893644
351.0,13675.0,85.368356079311,3893.3366012914603,2786.4295467401084,6909.86549588912,7131.0,0.5214625228519195,0.006242658579839927,0.2847046874801799,0.20376084436856368,0.5052918095714165
353.0,11614.0,190.86782804045595,4299.913070645075,4289.246624225887,2833.9724770885823,7299.0,0.628465644911314,0.01643428862066953,0.37023532552480415,0.3693169127110287,0.2440134731434977
355.0,21633.0,201.45581756758745,5594.6928248219665,5347.270736251735,10489.580621358713,10378.0,0.4797300420653631,0.009312430895742034,0.25861844519123406,0.2471811924491164,0.4848879314639076
356.0,18815.0,124.65540909117745,4434.656715631116,4603.638802760678,9652.04907251703,7645.0,0.4063247408982195,0.006625320706413896,0.23569793864635216,0.24467918165084657,0.5129975589963874
357.0,17160.0,144.43409488899974,4449.662814254554,4462.073323950052,8103.829766906394,7573.0,0.4413170163170163,0.008416905296561757,0.25930435980504396,0.2600275829807723,0.472251151917622
359.0,12437.0,153.87388581923415,4929.666792939188,3895.6831091897648,3457.7762120518137,9226.0,0.7418187665835813,0.012372267091680803,0.39637105354500185,0.3132333447929376,0.2780233345703798
360.0,17744.0,76.51298847207535,3242.7966663359093,5054.040089398514,9370.650255793502,7933.0,0.44708070333633904,0.0043120484936922535,0.18275454611902103,0.28483093380289193,0.5281024715843948
361.0,19685.0,176.13668553787227,4801.425935224338,4337.499458760214,10369.937920477576,5995.0,0.3045466090932182,0.008947761520846953,0.24391292533524703,0.22034541319584527,0.5267938999480608
362.0,13402.0,85.56478511927115,3300.453749185821,2160.8036859089607,7855.177779785948,3091.0,0.23063721832562303,0.006384478818032469,0.24626576251199978,0.1612299422406328,0.586119816429335
364.0,39693.0,769.1217608439027,18001.266283193887,11416.454922534438,9506.157033427771,22448.0,0.5655405235180007,0.019376760659156594,0.4535123644772098,0.28761884771960894,0.23949202714402468
365.0,16069.0,93.64786697357896,4828.399417522924,2631.547146663279,8515.405568840219,5959.0,0.3708382600037339,0.005827859043722631,0.30047914727256975,0.16376545812827673,0.5299275355554308
366.0,8569.0,61.68924623409433,1917.7222899011776,1919.5494740551799,4670.038989809548,3945.0,0.46038044112498544,0.00719911847754631,0.22379767649681148,0.22401090839715018,0.544992296628492
367.0,21231.0,251.97724930830444,7039.681824156056,5644.678016136564,8294.662910399076,12491.0,0.5883378079223777,0.011868364622877135,0.33157561227243443,0.26586962536557696,0.3906863977391115
368.0,27503.0,225.7686201325099,7642.096752694466,4539.348535639803,15095.78609153322,4787.0,0.1740537395920445,0.008208872491455839,0.2778641149218073,0.16504921410899914,0.5488777984777378
